,"AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})"
2020-11-01,0.31013605178590753,0.23011691893026823,0.2457445120727113,0.2973119117880128,0.5053303645590587,0.589008357257294,0.7045140491911964,0.6854415914857631,0.9380470040256315,0.8836276394026777,0.9763969002783228,1.018322005955021,0.2988615311670979,0.22213853096423053,0.24171286865970854,0.29706596733842927,0.508485930429235,0.5953378284231803,0.7138172636082368,0.6975466280519154,0.9527774018689309,0.9007973546594505,0.9958057651814564,1.039757515670374,0.36844304302164277,0.2152652239130016,0.25279786741987986,0.3435197419692022,0.5733639064344346,0.6546578123091958,0.7727380192536172,0.7703070520586843,1.1399507343704574,1.1042993024332857,1.1732704016624602,1.2758536606950657,0.3720176854164117,0.22484667735588607,0.2681162219210196,0.3644704952618258,0.5998951043619266,0.6865724475896927,0.80969056180994,0.8118339871992469,1.185516977393636,1.1533320024462925,1.2251867956949491,1.3300803549160827,0.33928954740377515,0.2226910714216349,0.24927118974629559,0.32041582687860753,0.5393471354967466,0.6218330847832448,0.7386260342224068,0.7278743217722238,1.0389988691980445,0.9939634709179815,1.0748336509703915,1.1470878333250434,0.3354396082917548,0.2234926041600583,0.25491454529036406,0.3307682313001275,0.5541905173955808,0.6409551380064364,0.7617539127090884,0.7546903076255811,1.0691471896312834,1.0270646785528716,1.1104962804382026,1.1849189352932283
2020-12-01,0.5765222706236302,0.5904682327423852,0.6354732386012746,0.8335477530437482,0.8847088557602808,0.984593157548736,0.8924839353407211,1.1554136550476641,1.0664130866605104,1.139378318712611,1.2121468597569915,1.243786494186404,0.5941852894193406,0.6159984689691625,0.6677701710782186,0.8732218350167417,0.9322067797379071,1.0402375008719191,0.9563899803448374,1.2275473868061029,1.146607987148852,1.2273651437141615,1.307574388432982,1.346241432205378,0.43687777878914774,0.45384856047582517,0.5227015008002891,0.7720005952070941,0.8851581272682051,0.9996616583859703,0.918871623114179,1.2452999364176118,1.2171553828650243,1.2908718192826838,1.4242440346865255,1.477998017299279,0.4623296433101533,0.4804200083607164,0.5496836386389702,0.7986154389111076,0.9118793103407009,1.0264261197827722,0.9458264741934448,1.272449666993564,1.244539543018729,1.3184887360378637,1.4520911513903518,1.5060568238081826,0.506700024706389,0.5221583966091052,0.5790873697007819,0.8027741741254211,0.8849334915142428,0.9921274079673531,0.90567777922745,1.200356795732638,1.1417842347627676,1.2151250689976474,1.3181954472217583,1.3608922557428416,0.5282574663647469,0.5482092386649395,0.6087269048585945,0.8359186369639247,0.9220430450393039,1.0333318103273457,0.951108227269141,1.2499985268998335,1.1955737650837903,1.2729269398760126,1.379832769911667,1.4261491280067802
2021-01-01,0.7389712643177152,0.8116247578783705,1.0166820232134757,1.083172576049116,1.1727961666816882,1.0703750044929037,1.3432192971603722,1.2834309305061995,1.3537051501301265,1.4508893417578632,1.4940288304206888,1.435478875653115,0.752400732988956,0.8352564557445595,1.0500696625156287,1.1259777988141186,1.2246616333744964,1.1308976393369863,1.4119486364368108,1.3598806189583754,1.4373612274509207,1.541219321811292,1.5904896837025033,1.5375241868017715,0.7333729997399084,0.826655107128908,1.0438466537792859,1.0852907533917946,1.2045215825463769,1.1413285569908211,1.3623353870790436,1.3141855578084938,1.3669427928842375,1.4469551664929357,1.4968276498484723,1.443670806042945,0.7452904811091546,0.8357222658509512,1.0516476678526494,1.093837361244321,1.215438135954785,1.155572110688534,1.3803596287448645,1.3360800974890088,1.392554306248421,1.4759719396686044,1.5288429569346587,1.4782275198974653,0.736172132028812,0.8191399325036391,1.0302643384963808,1.0842316647204553,1.1886588746140327,1.1058517807418624,1.352777342119708,1.2988082441573467,1.3603239715071822,1.4489222541253994,1.4954282401345802,1.4395748408480298,0.7488456070490553,0.8354893607977555,1.050858665184139,1.1099075800292197,1.2200498846646408,1.1432348750127599,1.3961541325908378,1.347980358223692,1.414957766849671,1.508595630739948,1.5596663203185812,1.5078758533496186
2021-02-01,0.551589885812701,0.7932833484945734,0.8671587422912226,0.9787820644897316,0.9242593584249734,1.174238185011783,1.1189718672115114,1.2198193005165858,1.2906039363266861,1.3339397093616923,1.3177040326645804,1.3798995289555656,0.5237654760083311,0.7552117330809628,0.8231432950045839,0.9315022461199973,0.8755500759682541,1.1254943254957281,1.0712197540416633,1.173826035314849,1.2469335506295451,1.2930026490627096,1.2797904770942006,1.3452055726617627,0.6221891056593278,0.9963215365896767,1.2562831538626307,1.376190799812587,1.2682721228445712,1.552783700824915,1.5633169763122696,1.6944336250544456,1.8364035660052622,1.885208193224705,1.7814326156421467,1.8924963710291955,0.5976048450512578,0.9779543108544567,1.2529816244201128,1.3885188110179734,1.2954437972392248,1.5933898574924745,1.615888168247383,1.7574845378692412,1.9085126943843698,1.9650384493888822,1.8677512086443713,1.9841817183537962,0.5868894957360143,0.894802442542125,1.0617209480769267,1.1774864321511593,1.0962657406347722,1.3635109429183487,1.3411444217618904,1.457126462785516,1.563503751165974,1.6095739512931988,1.5495683241533635,1.6361979499923807,0.5606851605297943,0.8665830219677099,1.0380624597123485,1.1600105285689855,1.0854969366037395,1.3594420914941014,1.3435539611445229,1.465655286592045,1.5777231225069575,1.6290205492257954,1.573770842869286,1.6646936455077794
2021-03-01,0.9503470391021506,0.9820252044849275,1.0828440732651086,1.0244094076313808,1.2373485979868761,1.1873546554540135,1.2602186569250549,1.318677493959566,1.3661125274146606,1.3446991149647332,1.4142660292195686,1.4250000812611985,0.9936604630770226,1.0570356915495387,1.183159851094888,1.1450367383978748,1.3741482853420914,1.3368179842728862,1.4193706033711404,1.48499345890205,1.5374536486249426,1.5192565308370094,1.590514166093758,1.6016567265970707,1.13236603014049,1.4369164804027152,1.6492507118308743,1.6231216792237169,1.906924839256454,1.901232720299883,2.0008474031507855,2.179094062595332,2.2477974037804853,2.1483644114714546,2.2295124159741833,2.2564500019066744,1.0977423320340127,1.3943604092805648,1.6058696654210902,1.5821249397973285,1.8688941470242668,1.8664568713210812,1.969289233968534,2.150628427041964,2.2222073915870695,2.125389466195406,2.208864882920093,2.237835626538352,1.0413565346213203,1.2094708424438214,1.3660473925479915,1.3237655434275488,1.5721367186216648,1.5442936878769482,1.6305330300379204,1.7488857782774492,1.806954965597573,1.7465317632180934,1.8218892225968757,1.8407250415839365,1.0457013975555176,1.2256980504150519,1.394514758257989,1.3635808390976016,1.6215212161831791,1.6016374277969836,1.6943299186698375,1.8178109429720075,1.8798305201060062,1.8223229985162075,1.8996895245069256,1.9197461765677113
2021-04-01,1.5235544044336482,1.6430503415041768,1.644654399900391,1.8624860074744676,1.8105942170326348,1.9012321861900379,1.913958217578033,1.9360541453449545,1.9464320197685823,2.0314780740609417,2.0218502725072502,1.951822756246809,1.563691833344959,1.6905954416833875,1.693187315340004,1.9100104888447111,1.8562206258701555,1.9443622575852704,1.9541827286899496,1.9730926302467882,1.9801131771052827,2.06171841876345,2.0486384924323846,1.975205379058127,1.7997261238823306,2.0601992427460116,2.2198845753142096,2.5897227031982193,2.541447435291522,2.687435755731442,2.780843128522857,2.8308170328151068,2.813175964048861,2.84458961393038,2.7879361315554387,2.6352200341866836,1.8440511968783415,2.1598907331455526,2.3575209708733027,2.753033352129662,2.7184567912941517,2.8696414856092627,2.9619834506799374,3.0066491809478113,2.980892552978657,3.002484953471276,2.9351000541845527,2.771322323806883,1.6616402641579893,1.8516247921250943,1.9322694876073003,2.2261043553363433,2.1760208261620786,2.2943339709607398,2.347400673050445,2.383435589080031,2.3798039919087217,2.4380338439956604,2.404893202031344,2.293521395216746,1.7038715151116504,1.9252430874144701,2.0253541431066533,2.331521920487187,2.2873387085821535,2.407001871597267,2.4580830896849433,2.4898709055972996,2.4805028650419696,2.532101686117363,2.4918692733084686,2.373263851432505
2021-05-01,2.248291228193033,2.2279188490819695,2.5724053024652442,2.5394724215032443,2.595422007056495,2.6549037592455895,2.642341194094746,2.567224354103929,2.7020546810353694,2.7384340039769426,2.6538182530964156,2.5187143880655376,2.2841683908318866,2.2677785534057926,2.609299558842116,2.5719677117393207,2.6230136166673046,2.6774308921475853,2.6597422297036704,2.5795283481172158,2.7093517860373013,2.74086767225011,2.6515732340722487,2.5120083541721825,2.380512328533141,2.4349436588444378,2.8322614454287627,2.868017736148687,3.013993678477054,3.1867805084183374,3.268789005640937,3.195722090542908,3.2410263584143117,3.256396391791386,3.0161310553836755,2.750751924014436,2.419481801389461,2.4910477954844263,2.8995072696708295,2.9372623969000586,3.0793909950624196,3.2438317566997625,3.314811424209109,3.2291699167237966,3.261295542395312,3.2635195618858894,3.010600416803964,2.7333604291779583,2.314401778363087,2.3314312539632036,2.702333373947004,2.7037450788259654,2.8047078427667747,2.9208421338319632,2.9555650998678415,2.881473222323418,2.9715405197248406,2.9974151978841643,2.8349746542400456,2.6347331560399865,2.351825096110674,2.3794131744451095,2.7544034142564726,2.75461505431969,2.8512023058648626,2.9606313244236735,2.9872768269563896,2.9043491324205064,2.9853236642163075,3.0021936170680004,2.8310868254381063,2.62268439167507
2021-06-01,2.4671238425897046,2.8148783209748207,2.7667729785054576,2.645676736544239,2.7524009702686136,2.814624339924789,2.743326849543413,2.9332824831689144,2.9071482632231374,2.578258285037947,2.4062542707858428,2.4731988324701604,2.4744718922384648,2.8192446318966815,2.767502386689364,2.642643468941722,2.745678041077182,2.804298880507259,2.7295390180679195,2.9162001286823873,2.886966227940617,2.5551894469367578,2.380524743103137,2.4450427038797886,2.5142687703803976,2.8405658121081143,2.8684607678033935,3.012279910966154,3.186812842661885,3.2518279091609585,3.172046903669146,3.113851050726788,3.1337770778993956,2.8732867722531688,2.5737230481372175,2.4431608341111466,2.4626767207968343,2.7617024272205164,2.776091932760346,2.9149496424730095,3.0882398938002176,3.152852809984553,3.072175016727071,3.012190658477717,3.029546657632794,2.7660340624574338,2.463376482453492,2.3299891392369463,2.490696306485051,2.8277220665414675,2.817616873154425,2.828978323755196,2.9696069064652497,3.033226124542874,2.95768687660628,3.0235667669478516,3.0204626705612667,2.7257725286455585,2.48998865946153,2.4581798332906533,2.4685743065176498,2.7904735295585987,2.771797159724855,2.7787965557073657,2.9169589674387004,2.9785758452459064,2.9008570173974952,2.9641953935800522,2.9582564427867055,2.6606117546970953,2.4219506127783146,2.3875159215583674
2021-07-01,2.4378289158924322,2.480023159087503,2.3732964638517062,2.52611363571645,2.6080019839355195,2.512926839097783,2.7279433334957726,2.7447344433768937,2.4454806285496544,2.2743789866600364,2.306427731488817,2.3116091907380008,2.4777743572676667,2.5588352146992537,2.4808456489000554,2.6534628221405216,2.7478828500181205,2.659504070399317,2.8765814064313946,2.8918009240201616,2.5881817215718192,2.4106207239061206,2.434697767164719,2.4308755197439496,2.465984781596846,2.5513644635637713,2.5809359074078215,2.687360673001365,2.671393902058489,2.5288519819124495,2.68480773650909,2.706051750478748,2.56345041518485,2.2537575241996826,2.1184813425149875,2.1636344809237,2.530236791084386,2.6859414213253046,2.762055040079254,2.8945292913907816,2.8893712234799005,2.7469524721925382,2.8958474476268115,2.905489896963859,2.7486788861911755,2.423550286724422,2.272566690252322,2.302374747162242,2.451906848744639,2.515693811325637,2.4771161856297637,2.6067371543589077,2.6396979429970044,2.520889410505116,2.706375535002431,2.725393096927821,2.504465521867252,2.2640682554298595,2.212454537001902,2.2376218358308506,2.5040055741760265,2.622388318012279,2.621450344489655,2.7739960567656516,2.8186270367490103,2.7032282712959277,2.8862144270291026,2.8986454104920103,2.668430303881497,2.417085505315271,2.3536322287085207,2.3666251334530957
2021-08-01,3.3408659229922555,3.4039970736675067,3.614858830016569,3.743153555627444,3.680231888188926,3.897154768304945,3.9390817514481653,3.9143244546780154,3.79001242994407,3.775147482129776,3.9081426358804223,3.707247523327039,3.407959538365942,3.531331510986707,3.787502095423484,3.9459727956331627,3.899176149040395,4.120327223443778,4.157030769978408,4.1200688568111135,3.978820027362277,3.9442100709317507,4.056203703376512,3.8342357273127305,3.1143518104734533,3.008722202265307,3.1132559797022403,3.178718800381091,3.2618619732482323,3.3177676748633527,3.220428107987173,3.1582180139967124,2.973709484255449,2.8781320558063808,2.9009784340122606,2.5462597250464105,3.1530130434861605,3.0679069144758473,3.185100919762874,3.2562698286577016,3.3392100608523934,3.3901742645550725,3.2845239285474865,3.2118319195402467,3.015709312084843,2.9081920190125192,2.91937691635623,2.5536900857955387,3.2276088667328544,3.206359637966407,3.3640574048594054,3.4609361780042676,3.471046930718579,3.6074612215841486,3.5797549297176694,3.5362712343373643,3.381860957099759,3.3266397689680787,3.4045605349463415,3.126753624186725,3.280486290926051,3.2996192127312773,3.486301507593179,3.6011213121454317,3.619193104946394,3.7552507439994245,3.720777349262947,3.66595038817568,3.49726466972356,3.426201044972135,3.4877903098663707,3.1939629065541353
2021-09-01,3.1169854722676327,3.3661867204674194,3.485346227926612,3.415992572996906,3.6702020001659164,3.7142676909111287,3.7180570231211387,3.592308199422078,3.593361815126984,3.7291086683461927,3.487549526737657,3.573265002732395,3.1972755525675844,3.5041450318002276,3.664740662925903,3.621562337537187,3.8890736919454896,3.936093643910039,3.9349173265302713,3.798469660311662,3.784964241178791,3.9038291546206842,3.644276375572902,3.7118015458078144,3.022917886688426,3.2163196400415806,3.3610344699173655,3.5318068244957863,3.5799697577301415,3.450333617978148,3.3525945649887063,3.233756023833117,3.149296473299037,3.110876481104763,2.7717133918614607,2.840461416362627,3.020719182692137,3.2352798352349015,3.396870317702136,3.577050595872938,3.6277352569848755,3.4951157904451455,3.390331191021145,3.2617491973353006,3.166003180802863,3.115682418530799,2.764701762532028,2.822208847382809,3.0699516794780295,3.2912531802545,3.4231903489219895,3.473899698746346,3.625085878948029,3.5823006544446385,3.535325794054923,3.4130321116275977,3.3713291442130107,3.419992574725478,3.1296314592995587,3.2068632095475107,3.1089973676298612,3.3697124335175648,3.5308054903140196,3.5993064667050625,3.7584044744651823,3.7156047171775923,3.6626242587757076,3.530109428823481,3.475483710990827,3.5097557865757416,3.2044890690524657,3.2670051965953117
2021-10-01,4.384273939215735,4.633046173117839,4.753688807336341,5.187002885678007,5.319086667339197,5.363539235148026,5.158457261289495,5.168653236009277,5.310836699590092,5.215108132173534,5.420231645338064,5.02818816499168,4.371538624045248,4.622643459406441,4.7466992271314,5.182596875633708,5.316292245426585,5.361479069982022,5.156393078358442,5.165973628378487,5.307051174676102,5.2098343259856525,5.413184156468959,5.019166626318069,4.418884881141263,4.737523073956965,4.892796979287533,4.96104585961407,4.975198297974168,4.708754996716348,4.537907688067913,4.501026889068524,4.629403196596787,4.322903697380531,4.4788764446598535,4.037642120814233,4.384929040677829,4.725271799441853,4.898149224590344,4.974637253703491,4.987803656632054,4.712513307091307,4.526710734958354,4.4705159608143505,4.576833920479211,4.246905746448074,4.379190507510756,3.9148553009097515,4.401579410178499,4.685284623537402,4.823242893311938,5.074024372646038,5.147142482656682,5.036147115932187,4.848182474678704,4.834840062538901,4.97011994809344,4.769005914777033,4.949554044998959,4.532915142902957,4.378233832361538,4.673957629424147,4.822424225860872,5.0786170646686,5.15204795102932,5.036996188536665,4.841551906658398,4.818244794596418,4.941942547577657,4.728370036216862,4.896187331989857,4.46701096361391
2021-11-01,5.303552972153606,5.412936528222623,5.9178120481943965,6.099916486769729,6.0864018357224525,5.8219875559070315,5.661105009282324,5.626811314797344,5.437016955276505,5.636879904999151,5.209363173874781,4.853120457368591,5.307178248941505,5.415843712357252,5.920044714460204,6.100260618647561,6.083537371493766,5.814827756742953,5.648821576590696,5.608811402418708,5.412910771355347,5.606450026030951,5.172536462550613,4.8099430442959745,5.365752449824288,5.4132720653357715,5.537309063429565,5.577166914007631,5.331668593660617,5.078982651931763,4.980428685257818,5.084261981073618,4.741200900077117,4.962058854714544,4.47957938049784,4.206414681445793,5.420730291671513,5.512667479056912,5.667454477217075,5.728400692669726,5.495003097107253,5.246303545748128,5.144942668210674,5.240239532580087,4.884122227638007,5.0884212213019175,4.5868373391904536,4.2928229161280305,5.334652710988947,5.413104296779198,5.727560555811981,5.838541700388681,5.709035214691535,5.450485103919398,5.320766847270071,5.35553664793548,5.0891089276768104,5.2994693798568475,4.844471277186311,4.529767569407191,5.363954270306508,5.464255595707082,5.793749595838638,5.914330655658644,5.78927023430051,5.530565651245541,5.396882122400684,5.4245254674993975,5.148516499496677,5.347435623666435,4.879686900870532,4.551382980212002
2021-12-01,5.387270527895656,5.754769339726867,5.7321172914660155,5.511598573462944,5.149258799033771,5.020469065432828,5.0448997840377565,4.859246893300935,4.9764480367816475,4.419615709971057,3.970719108532977,3.683513210815139,5.397010713661722,5.757197270833139,5.72610004500332,5.498279215674162,5.129919465103657,4.996209991904902,5.016657077681773,4.827813229979719,4.942500350261519,4.3837343479874455,3.9334039646729466,3.645196040105823,5.455360851128819,5.479291610175308,5.488596351554794,5.2636047932697965,5.04116598148705,5.007095457515653,5.015852632308449,4.7378933836670925,4.940491066554531,4.534276046511568,4.390054829964927,4.359538052534952,5.448717684939131,5.490119541200152,5.517443263543122,5.2979396493082165,5.0777007376749435,5.039462766997432,5.040664848910263,4.751797364703162,4.941324793046655,4.520363167915918,4.360335185830112,4.313336166353012,5.421315689512237,5.617030474951087,5.610356821510405,5.38760168336637,5.095212390260411,5.0137822614742396,5.030376208173103,4.798570138484013,4.958469551668089,4.476945878241312,4.180386969248952,4.021525631675045,5.4228641993004265,5.623658406016646,5.62177165427322,5.398109432491189,5.1038101013893,5.017836379451167,5.0286609632960175,4.789805297341441,4.941912571654087,4.452048757951682,4.146869575251529,3.979266103229417
2022-01-01,5.803130201574447,5.8054376107684815,5.622086094093059,5.362443236309212,5.282445855319641,5.349015723354188,5.16860495628,5.275860622552647,4.7370421135904435,4.338501796044203,4.082452325506121,3.971018843731624,5.825390435851598,5.843390203945979,5.666911817208824,5.406871372415547,5.3201934138596565,5.375467716783926,5.1804617588756985,5.271102082439342,4.7146526387324625,4.298294954112732,4.0248607007833925,3.8969332376166363,5.504511932560615,5.578372825797966,5.384274590096641,5.23078118739978,5.287246467599664,5.32944943089339,5.1079929857267246,5.405292861273986,5.04079835833695,4.9554310935078245,4.957177365964041,4.8409702244410875,5.5086858565015016,5.609062539578125,5.412094058009827,5.259988307577025,5.307591136094195,5.339904616280482,5.104508538984408,5.386619665112138,5.005314315737084,4.902521641368806,4.88635635732036,4.752163047334271,5.65382106706753,5.691905218283224,5.50318034209485,5.296612211854496,5.284846161459653,5.339232577123789,5.138298971003363,5.340576741913317,4.888920235963696,4.646966444776013,4.51981484573508,4.405994534086356,5.667038146176549,5.726226371762052,5.539502937609325,5.333429839996286,5.313892274976926,5.357686166532204,5.142485148930054,5.328860873775741,4.859983477234773,4.600408297740769,4.455608529051877,4.324548142475454
2022-02-01,6.145541442045103,6.006469852159358,5.806223065618266,5.774227207204571,5.86797569131652,5.690497078024254,5.771078336799499,5.222932405856972,4.841388266102726,4.632527385452547,4.536037659587369,4.232330796204643,6.198423496125424,6.109339973943475,5.950918975393879,5.953275407949391,6.074481690501261,5.918324914387249,6.014852080164801,5.478022708234257,5.103852388625844,4.899044532570957,4.803837505642825,4.499125478791708,6.1316614964345915,6.041159800233775,5.978424300466116,6.026926263140411,6.117291665181103,5.862548501842614,6.086277813255691,5.69382085677135,5.571298950093788,5.6377614190423015,5.552318793966076,5.355665278023653,6.150512690557501,6.088693749514095,6.035781455672768,6.08458989035696,6.1675552342534585,5.899642823109397,6.106046091768896,5.693266643178337,5.548377913078837,5.591127470852265,5.481157939211044,5.259545130089475,6.138601469239847,6.023814826196566,5.892323683042192,5.90057673517249,5.992633678248812,5.776522789933434,5.928678075027595,5.458376631314162,5.2063436080982575,5.135144402247424,5.0441782267767215,4.7939980371141475,6.174468093341463,6.099016861728784,5.993350215533325,6.018932649153175,6.12101846237736,5.908983868748322,6.060449085966849,5.585644675706298,5.326115150852341,5.245086001711611,5.142497722426934,4.879335304440592
2022-03-01,7.467995855747142,7.687867972964594,8.131975661100455,8.481486973490334,8.573584593192608,8.981027592990836,8.797527699906746,8.691550422945065,8.627156357320615,8.730318137078418,8.659269226258004,8.44499628726462,7.44217898301736,7.649424241752385,8.084411436264329,8.425417546605088,8.508365963694084,8.90518555122061,8.709163924723404,8.588565236071906,8.507410885327976,8.591734654169201,8.499895586095418,8.263042945311526,7.305247303486715,7.620153889768521,7.943251842194827,8.331831501047104,8.398628868059898,8.760700087087038,8.564431430860472,8.511577626925872,8.626056790881265,8.80411654754587,8.740473413072634,8.494669261924498,7.303996540435811,7.645400225072869,7.989011775389589,8.38581224434621,8.45032696956286,8.801407481626724,8.587420188922536,8.511690832723959,8.599503269896134,8.748185803510925,8.65332251447982,8.375120797572597,7.386621579616929,7.654010931366557,8.03761375164764,8.406659237268718,8.486106730626254,8.870863840038938,8.68097956538361,8.60156402493547,8.62660657410094,8.767217342312144,8.69987131966532,8.46983277459456,7.373087761726585,7.647412233412626,8.036711605826959,8.405614895475649,8.479346466628472,8.853296516423667,8.64829205682297,8.55012803439793,8.553457077612055,8.669960228840063,8.57660905028762,8.31908187144206
2022-04-01,9.10657570906188,9.417903324234013,9.75165909734938,9.910283924084212,10.24585061732216,10.130497585909632,9.794569875445665,9.656994051146446,9.600954983443758,9.751375171601332,9.551143568599526,8.58783269460947,9.103869602286842,9.398923141060438,9.712804653122728,9.849112900368517,10.16061649366948,10.019934589537941,9.657769727533141,9.493331345648683,9.410038844828241,9.533016907755382,9.305331939785582,8.314713779821057,9.10831710678566,9.353144734123225,9.659856420863067,9.767884340850133,10.163838770982052,10.019124864879549,9.757558974650854,9.553444803964409,9.458858537731935,9.524793316396371,9.413539330572174,8.50144485512857,9.188754086020229,9.45879031893016,9.775508218963886,9.885752971141438,10.277061498558963,10.121973335875433,9.845118638383916,9.621660435862855,9.504401341330173,9.544983666588273,9.406233617293214,8.464938757000853,9.107446407923772,9.385524029178619,9.705757759106223,9.839084132467173,10.204844694152106,10.074811225394589,9.77606442504826,9.605219427555427,9.529906760587847,9.638084243998852,9.482341449585851,8.54463877486902,9.146311844153535,9.428856729995298,9.744156436043307,9.867432935754978,10.218838996114222,10.070953962706687,9.751444182958528,9.557495890755769,9.457220093079206,9.539000287171827,9.3557827785394,8.389826268410955
2022-05-01,9.444526431276271,10.001545140661108,10.259817712978021,10.650711750951109,10.468633717233958,10.149941923910001,10.104407508478973,10.178673165401706,10.421454330251935,10.301109157735166,9.395062020900651,9.17474593113014,9.441544408892414,9.989809747463033,10.237701768178995,10.617226510728846,10.422817075084739,10.090991935229143,10.031567550376927,10.091263024946509,10.318865585922422,10.182821181647155,9.260648888095776,9.023883164004987,9.397030996081545,9.840008669443643,10.055604288817513,10.571028833474225,10.521034730520705,10.32464269275404,10.204265741278745,10.181184357787652,10.347187062306121,10.291632843421159,9.40108724843418,9.238900393548382,9.379623858513275,9.830810284771447,10.057019234643567,10.581881790560287,10.537978460812246,10.344206681536301,10.222773677349018,10.195230762860847,10.35363432863415,10.287695311002427,9.384299256880015,9.207090747350911,9.420778713678908,9.920776905052376,10.157711000897768,10.610870292212667,10.494834223877332,10.237292308332021,10.154336624878859,10.17992876159468,10.384320696279028,10.296371000578162,9.398074634667417,9.20682316233926,9.410584133702844,9.910310016117242,10.147360501411281,10.599554150644567,10.48039776794849,10.217599308382722,10.127170613862972,10.143246893903678,10.336249957278286,10.235258246324792,9.322474072487895,9.115486955677948
2022-06-01,10.029429842477239,10.349466067294896,10.906513814483555,10.91689274503547,10.742021379153945,10.712215716676397,10.830594155262107,11.125998381223432,11.158508937404713,10.317095732397235,10.125016067532464,9.735215966908969,10.029827480657756,10.340422428334891,10.883999169679262,10.879535740947853,10.69016118529503,10.647031624079588,10.753604877917558,11.038748049488873,11.062388493807296,10.213259017108916,10.014352118084227,9.618358322667108,9.915108341981094,10.15851382319345,10.706497818281989,10.737196357238124,10.59381183933843,10.500814286666753,10.50878949700928,10.715467663532522,10.750638367355895,9.967996503686068,9.869810901265415,9.428153660565412,9.957387866799365,10.225114484368317,10.798467714830613,10.847077521737669,10.720214092501932,10.641497783205104,10.662979873257912,10.88229799467131,10.929489846225438,10.158138272661867,10.070447396459258,9.638354595154373,9.972269092229167,10.253989945244173,10.806505816382773,10.827044551136796,10.66791660924619,10.606515001671575,10.669691826135692,10.920733022377979,10.954573652380304,10.14254611804165,9.997413484398939,9.58168481373719,9.993607673728564,10.282768456351604,10.841233442254937,10.863306631342764,10.705187638898481,10.644264703642348,10.708292375587734,10.96052302208009,10.995939170016365,10.18569864488539,10.042399757271744,9.62835645891074
