,"AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})"
2021-12-01,5.434796366950372,5.649664433168834,5.626654511605845,5.430280150756855,5.254352541190946,5.075640237081609,5.123326831884081,4.756550585387637,4.7973360065124036,4.317459795323725,3.917221606509121,3.6836145116040377,5.427776665246106,5.67753960600955,5.682994275213036,5.520468564569563,5.377992713450318,5.232022636275701,5.310536164216083,4.972087552694322,5.038280003842791,4.580671413352198,4.199479219492165,3.981720681788533,5.598276514559384,5.88770337068879,5.9223267562915005,5.69495329306054,5.597137135753858,5.497624944460008,5.681428063980042,5.336383969796685,5.342685564210584,4.842149454714605,4.410344254764165,4.139253870459439,5.567966781457596,5.8574162511695995,5.900423110241253,5.691013156960349,5.616931990342394,5.544977788479202,5.758422346552703,5.443796028509439,5.480290632509756,5.008976595607225,4.60488139446246,4.359612046323538,5.516536440754879,5.768683901928813,5.774490633948672,5.562616721908699,5.425744838472402,5.286632590770809,5.402377447932062,5.0464672775921615,5.070010785361494,4.579804625019165,4.163782930636643,3.9114341910317383,5.497871723351852,5.767477928589575,5.791708692727144,5.605740860764956,5.497462351896356,5.388500212377452,5.534479255384394,5.20794179060188,5.259285318176274,4.794824004479712,4.402180306977312,4.170666364056036
2022-01-01,5.6790710841014915,5.71244430144074,5.552026157332552,5.376156909367133,5.204692819834687,5.267418388450747,4.878050019435837,4.8897335889561555,4.386700906801582,3.996984793502056,3.741745904068862,3.613071139760932,5.702336211491676,5.756587881474705,5.624437142628257,5.478796601987365,5.3382776854280936,5.431159462789425,5.070219386544859,5.107944779177725,4.628160937010716,4.258680607256316,4.020586925695697,3.905994880994248,5.759972994866296,5.811018655793738,5.614652384070252,5.5179254760977186,5.467376681795209,5.663865512682977,5.333142719462896,5.332231396398343,4.842112035338503,4.404740445084713,4.116595053534525,3.9838683256775576,5.753164715404267,5.798049293761301,5.609105171473509,5.527528368227874,5.497605670065096,5.718188142380741,5.413450501976894,5.439218564698911,4.975560748259846,4.56375885588984,4.29980594944509,4.189560145505097,5.719522039483894,5.7617314786172384,5.583339270701401,5.447041192732425,5.336034750814949,5.465641950566862,5.105596369449367,5.110982492677248,4.614406471070041,4.200862619293384,3.929170478801694,3.7984697327192456,5.727750463447972,5.777318587618002,5.616771157050883,5.5031624851076195,5.417941677746595,5.574673802585082,5.241834944260877,5.2735816719383175,4.801860842635281,4.411219731573078,4.160196437570393,4.047777513249673
2022-02-01,6.229427864880168,6.137565274776654,6.026227245474323,5.892866511894326,6.000928066844744,5.638659880115313,5.655713088504793,5.1499486353670525,4.7550088868093985,4.4981342884858035,4.353938904075236,3.982534527031478,6.199496039845179,6.121427622902154,6.0317119683603115,5.926703898499796,6.0671855561455965,5.739026170133774,5.79030507879622,5.317661340429165,4.953889615254162,4.725651318021334,4.607198629795671,4.258447876332365,6.300565857200557,6.226079455378212,6.234296930708247,6.2390630758331875,6.454796533248299,6.150104151444016,6.195189035234329,5.7257237943966075,5.304950484079334,5.026564430706011,4.884249930786399,4.5453917659775565,6.2500015472495685,6.165645055478568,6.1763983450259365,6.194464221592031,6.431137636882127,6.152575418052673,6.227061244482255,5.788751859096668,5.399713328074811,5.152741437826532,5.040845863633358,4.730918948782467,6.264996861040363,6.181822365077433,6.1302620880912855,6.065964793863757,6.227862300046521,5.894382015779665,5.925451061869562,5.4378362148818296,5.029979685444365,4.762349359595908,4.619094417430818,4.263963146504518,6.2247487935473735,6.143536339190361,6.104055156693124,6.060584060045914,6.249161596513861,5.945800794093223,6.008683161639239,5.553206599762917,5.1768014716644855,4.939196377923934,4.824022246714514,4.494683412557417
2022-03-01,7.384260959929219,7.610273160923448,7.82756671297521,8.139507094066955,7.980146238182172,8.14690015279085,7.80873328813361,7.442019183760451,7.222038291532361,7.143177126836766,6.8655361006295665,6.334080026178117,7.3469323264766375,7.466008693583507,7.664849615632156,7.969892542781032,7.829052742403394,8.02818233864114,7.73309622541251,7.416083821140259,7.2495834041455725,7.225667923566276,7.002678246818815,6.524244983818758,7.455206303315815,7.83701572145188,8.160816314478518,8.596936823259506,8.440486829885801,8.632236745721826,8.401830164738765,8.21138643146613,8.065840923496012,8.036140529747868,7.737485724604068,7.201706712251578,7.3690415499932245,7.669732789034242,7.961212379694989,8.383358730807686,8.233155148047034,8.444792459584756,8.244715070245311,8.09188589396254,7.988825623410822,8.004512293369023,7.752590283834114,7.263666332539102,7.419733631622518,7.7236444411876635,7.994191513726864,8.368221958663229,8.210316534033986,8.389568449256338,8.105281726436187,7.82670280761329,7.643939607514188,7.589658828292317,7.301510912616817,6.767893369214846,7.357986938234933,7.567870741308876,7.813030997663572,8.176625636794359,8.031103945225214,8.236487399112947,7.98890564782891,7.753984857551399,7.619204513778198,7.615090108467648,7.3776342653264635,6.893955658178929
2022-04-01,9.236019630184607,9.540219012663997,10.036782256879713,10.100934194175977,10.411951211605716,10.161594136019135,9.905531122941989,9.682727521222922,9.69012557356585,9.517733575279761,9.127640946606004,8.162831890799751,9.174712618255645,9.535611381035153,10.087841275814112,10.220283637509148,10.605211076443712,10.431693247320345,10.252850014940611,10.10574579202976,10.18587763910741,10.082192343572808,9.756029443564834,8.849875693059609,9.328366248196803,9.748414853570262,10.281703180706826,10.25255509104186,10.486601793572964,10.350798697160316,10.281317515226087,10.177448531401497,10.198571026161744,10.028635624796758,9.613862890828559,8.758051238580896,9.241250801263183,9.696107853218045,10.26068453342875,10.277334783219224,10.564427918574278,10.487080387689101,10.47920080447784,10.438410096333074,10.522730591849463,10.415053388520677,10.060779584191962,9.263088615707632,9.282192939190704,9.64431693311713,10.159242718793267,10.176744642608918,10.449276502589342,10.256196416589724,10.093424319084036,9.93008802631221,9.944348299863796,9.773184600038258,9.37075191871728,8.460441564690322,9.207981709759414,9.6158596171266,10.17426290462143,10.248809210364184,10.584819497508995,10.459386817504722,10.366025409709223,10.272077944181417,10.354304115478437,10.248622866046745,9.908404513878398,9.05648215438362
2022-05-01,9.633704994157325,10.311250718829228,10.598735789803285,11.04861071212676,10.957843996253423,10.793199235555948,10.68744992842725,10.774827771613886,10.704903164524827,10.39018378593105,9.498547976180143,9.198153489348899,9.660043733241954,10.322458696782169,10.639628623091921,11.13174377905086,11.09784210234308,10.998963052293794,10.965025544750114,11.127499636085071,11.133834231804334,10.894823000622232,10.077003599233024,9.847498815954266,9.677229288466597,10.300479682067124,10.466886532983176,10.874614887431468,10.83244220956585,10.769653989964413,10.764283442155067,10.898415797759148,10.835779353034544,10.501837335526405,9.665525511139764,9.387968056550358,9.736671437089987,10.385702430605336,10.603161064559485,11.069686063908257,11.094366603555144,11.10352818819638,11.173433747321928,11.384578459982691,11.39942431001638,11.142408890369447,10.381652678713479,10.177640824620285,9.65546714131196,10.305865200448176,10.532811161393232,10.961612799779113,10.895143102909636,10.78142661276018,10.725866685291159,10.836621784686516,10.770341258779686,10.446010560728729,9.582036743659952,9.293060772949628,9.69835758516597,10.354080563693751,10.621394843825703,11.100714921479558,11.096104352949112,11.051245620245085,11.069229646036021,11.256039048033884,11.266629270910357,11.018615945495839,10.229328138973253,10.012569820287275
2022-06-01,10.192526145544235,10.522672726534385,11.04495513434764,11.02509150549335,10.92649827714556,10.825970436899496,10.933271119571728,10.895179586816704,10.668842317577221,9.82450272195427,9.567868021440944,9.216699851078616,10.193761895309718,10.532179298468188,11.089284486179515,11.117909390470189,11.079852999578975,11.048000764394908,11.229522240377767,11.26888596840022,11.121380359743279,10.355727207603374,10.176411252508691,9.900223418234445,10.036048735622188,10.163643825859433,10.576607588887706,10.622782308497124,10.57407373768586,10.570430992352632,10.665730461084197,10.633852613329685,10.348748707183681,9.54339045265306,9.289615969313038,8.915956730410066,10.021189913793842,10.164532253139145,10.601742975086578,10.684503274685852,10.680400208248363,10.727910150927142,10.879076024276984,10.906387047950139,10.682591556933787,9.939669272372997,9.74863600409939,9.4373496303778,10.114287440583212,10.343158276196908,10.810781361617673,10.823936906995236,10.75028600741571,10.698200714626063,10.799500790327963,10.764516100073195,10.508795512380452,9.683946587303664,9.42874199537699,9.06632829074434,10.107475904551778,10.348355775803666,10.845513730633046,10.90120633257802,10.880126603913668,10.887955457661024,11.054299132327378,11.087636508175178,10.901985958338534,10.147698239988186,9.96252362830404,9.668786524306121
2022-07-01,10.400936133874973,10.94308357208349,10.940513539154642,10.84563804853199,10.74038958485898,10.843947412395641,10.769027232598129,10.510130715459864,9.673259640926686,9.423603235758899,9.042733097289187,8.665212170773572,10.370539133756598,10.945039147358024,10.979340452301722,10.938233922249564,10.895665192353912,11.069176135465364,11.068788749987782,10.887104798853718,10.128477366552733,9.956769049629171,9.652474381851007,9.34929847360344,10.28699017862728,10.808216118776338,10.840158518524134,10.85365725295424,10.905511919323734,11.089293094492897,11.141983034543765,10.920293951037564,10.108884492107398,9.88354317517325,9.502163435758284,9.11067914974481,10.260504565759065,10.798264876557196,10.851104016235661,10.896078185205544,10.98606758015322,11.21346657152454,11.313761703352796,11.142518096182604,10.383405396905488,10.211392315970121,9.883691041685575,9.545675121978244,10.343963156251126,10.875649845429917,10.890336028839387,10.849647650743115,10.822950752091359,10.966620253444269,10.955505133570947,10.715212333248715,9.891072066517042,9.653573205466074,9.272448266523735,8.887945660259192,10.31552184975783,10.87165201195761,10.915222234268692,10.917156053727554,10.940866386253568,11.14132135349495,11.19127522667029,11.014811447518161,10.25594138172911,10.084080682799646,9.76808271176829,9.447486797790843
2022-08-01,10.162343559318918,10.054853780400125,9.814721741176397,9.560315000065698,9.47422669848527,9.313270185657522,8.997885438849437,8.117447414066577,7.793120856790341,7.326234448242022,6.8148858131648105,6.348275168801962,10.195883236716005,10.147568097743523,9.960047633433788,9.76675211530847,9.742682147091497,9.64480089012679,9.39193296233067,8.572610348614917,8.307231027220334,7.896561656699113,7.438276298949426,7.021274991570494,10.018887467369561,10.009713301106464,9.903900413234059,9.900872250166074,9.983706194864007,9.92568341297431,9.547097296963537,8.683175113795091,8.359954928418837,8.014025972404346,7.562033923225935,7.169426126855645,10.086150854539975,10.115320920225685,10.05774501779574,10.105522331633024,10.241394743222434,10.23770275692301,9.913990869495963,9.104897370339748,8.835976479121767,8.543436561805267,8.143625114397285,7.801762417812792,10.09061551334424,10.032283540753294,9.859311077205229,9.730593625115885,9.72896644667464,9.619476799315917,9.272491367906488,8.400311263930833,8.07653789260459,7.670130210323183,7.188459868195372,6.758850647828805,10.14101704562799,10.131444508984602,10.008896325614765,9.936137223470746,9.992038445156965,9.9412518235249,9.652961915913318,8.83875385947733,8.57160375317105,8.219999109252191,7.790950706673354,7.411518704691644
2022-09-01,10.195683573185498,10.041242304043761,9.907009043712108,9.9193735894971,9.86142147940531,9.597207110541804,8.78735967427607,8.523328593895732,8.13719981868754,7.692838380411691,7.290036670403552,6.885559076004235,10.264719085733852,10.158892980019887,10.089228218153467,10.16542510021315,10.173623652121085,9.975465122669613,9.23092034674548,9.030582235943392,8.705937743974227,8.320368462578724,7.973305965146156,7.621251677537061,10.329589659808027,10.366888391192044,10.41329674473773,10.628158893290648,10.689093452639582,10.42775659853701,9.687578765547203,9.438273164647176,9.17835312401731,8.791400655337833,8.522817190959591,8.153715227019694,10.30844840738849,10.34325652308612,10.395290029999504,10.624464737999231,10.706085699710764,10.470625932532615,9.76029128238167,9.543813168147404,9.318860170294231,8.968307371360284,8.736963721250282,8.40544932178335,10.262636616496764,10.204065347617902,10.160152894224916,10.273766241393874,10.275257466022447,10.012481854539407,9.237469219911636,8.980800879271454,8.657776471352426,8.24211951787476,7.9064269306815715,7.519637151511964,10.28658374656117,10.251074751553004,10.242259124076485,10.39494491910619,10.439854675915925,10.223045527601114,9.495605814563575,9.287197702045399,9.012398957134229,8.644337916969503,8.355134843198218,8.013350499660206
2022-10-01,10.603851997008631,10.382005940296665,10.27717821998183,10.052445727550738,9.60132214697025,8.726123139140766,8.349202642679927,7.847526817692078,7.361712664967395,6.9209746597112485,6.4455662524783675,5.440470909537322,10.66980342012287,10.613827972943369,10.632553522787797,10.528557681956256,10.185778818040871,9.409580359879257,9.12223110692379,8.70137135290525,8.288102456558413,7.912154938178976,7.49427402265276,6.539920876422982,10.846604821242357,10.76993950408959,10.898685331275601,10.867105219769826,10.521646690596773,9.773034745461539,9.470686366731387,9.02576009653986,8.530657846045356,8.24971524837121,7.861544962891279,6.998829407493582,10.858885578905147,10.858982064976352,11.052316058554878,11.089782861054829,10.812968535729736,10.13284251517154,9.898086096961249,9.51947935671713,9.089086988714518,8.870998708527688,8.5436459943795,7.739586761795462,10.725228409125492,10.575972722193127,10.587931775628714,10.459775473660283,10.061484418783511,9.249578942301152,8.909944504705658,8.436643457115968,7.946185255506376,7.585344954041228,7.153555607684823,6.219650158515452,10.76434449951401,10.736405018959863,10.842434790671335,10.809170271505543,10.499373676885304,9.771211437525396,9.51015860194252,9.11042535481119,8.688594722636465,8.391576823353331,8.01896000851613,7.139753819109221
2022-11-01,10.37191122967057,10.22968639843698,9.988622723999978,9.563061734401026,8.68445152224096,8.334889383747964,7.85064973725201,7.3568237745964495,6.929658938073419,6.510274543164321,5.523896797051623,5.088340303493662,10.466997089370961,10.40654956432124,10.239945514312202,9.885307547293317,9.072365118583363,8.783835740647817,8.355949810451422,7.913967223545875,7.534276644399962,7.158164694513975,6.211032663727974,5.810877824735205,10.540883869789127,10.558288905371349,10.494367618346985,10.098562622575878,9.375739622072976,9.056477404296027,8.622264423333124,8.137492732310546,7.806495337306722,7.403159603781252,6.519493465074532,6.077063215850021,10.628992037575342,10.69204133477168,10.682404172515497,10.339522337724118,9.669487289001541,9.402138816139306,9.018710977735024,8.583336957931829,8.300169192661725,7.942963228023707,7.103639297703004,6.70371175479056,10.456397549729848,10.393987651904167,10.241495171173481,9.830812178488452,9.030095572156968,8.695683394021996,8.236457080292569,7.747158253453499,7.3680771376900696,6.956717073472787,6.021695131063077,5.582701759671842,10.547994563473152,10.549295449546461,10.461174843413849,10.11241494250872,9.370926203792452,9.092987278393563,8.687330394093223,8.248652090738853,7.917222918530843,7.550563961268842,6.657335980715488,6.257294789762882
2022-12-01,10.23563038226344,9.95690145175368,9.394785496139503,8.449910297118087,7.953524738991992,7.400929567241952,6.7914009840351355,6.300000219995208,5.7527774280381365,4.742123171950422,4.214020029890612,3.803830900080603,10.285258317900633,10.065165749036304,9.554480508824165,8.659665549985192,8.210077665331141,7.701407444912281,7.1327914198372255,6.679330401881899,6.167110266982102,5.188588510866741,4.6898308320043425,4.306297170031851,10.394558482385834,10.231330210003742,9.784473137996242,8.997452836333409,8.493152880970767,7.983313279885482,7.344484260560061,6.8815934684546685,6.417065198621503,5.498865439248946,4.936568944265617,4.540582348244159,10.460701067965076,10.338208394776439,9.937954285916412,9.195648966104876,8.735535739188732,8.268736668030485,7.671702600385679,7.249207171605199,6.8235846489683185,5.942739539512142,5.4162141656665055,5.05440525617859,10.315094432324637,10.094115830878712,9.589629317067873,8.72368156672575,8.22333880998138,7.692121423563716,7.067942622297598,6.590796844224937,6.0849213133298194,5.120494305599684,4.575294487078115,4.172206624162381,10.372979692932853,10.201687071906372,9.74621739737029,8.927657258045034,8.472806702259938,7.985072056471382,7.402247010111452,6.964268786743548,6.49534745797521,5.565664025189442,5.053022498835424,4.680351213105221
2023-01-01,9.705068619736792,9.118739241667638,8.152536176643283,7.650906199212553,7.030983774470346,6.371187279538797,5.864492030816083,5.290017949450085,4.2774105275429966,3.715028477512863,3.2886908726540374,2.970772403434942,9.760216172879003,9.212629316964206,8.285209037687155,7.820747007066714,7.236042817172977,6.609434737610033,6.1337642294107715,5.588101047019289,4.602069510543891,4.0640401580198375,3.6598675900334054,3.361980959732818,9.734870209001253,9.170780999702485,8.25163826217108,7.649874585707533,7.107172211368028,6.356082611025457,5.772038126781589,5.230763835860098,4.127974070618573,3.559514648935329,3.0739805837926966,2.702104590220958,9.794813028638673,9.258112414263186,8.372795267927934,7.803997833824155,7.294218779432518,6.575470444446661,6.02298327623999,5.5122851428856166,4.438951944897137,3.89872871256032,3.440143231872005,3.093888074099601,9.719969414369023,9.14476012068506,8.202087219407181,7.650390392460042,7.069077992919187,6.363634945282127,5.818265078798837,5.260390892655091,4.202692299080784,3.6372715632240964,3.1813357282233663,2.8364384968279506,9.777514600758836,9.235370865613696,8.329002152807545,7.812372420445434,7.265130798302748,6.592452591028348,6.078373752825381,5.550193094952452,4.520510727720514,3.9813844352900793,3.550005410952705,3.22793451691621
2023-02-01,9.658582072092464,8.638141818764112,8.039322419604554,7.330666104904778,6.556874748634672,6.003914508193013,5.365846255402377,4.242964591729114,3.570211864117122,3.083374122012852,2.6978773788941095,1.9263813469501077,9.658210534063803,8.723609763964598,8.178946243505315,7.523792680855582,6.796222674796678,6.284469910565282,5.682734340488506,4.591861030369958,3.947191192662709,3.4848896725346763,3.120718401614002,2.367640381055326,9.693318685248867,8.72888101767319,8.042897509952452,7.4587444376538015,6.632436134108164,6.035828387730629,5.415001524777209,4.185973976695678,3.5098943127312716,3.06226473270461,2.675920055220016,1.8515482760415372,9.66845963882987,8.732391677538187,8.064881883775126,7.502940720317784,6.699100976289535,6.125591378614094,5.528088683776755,4.322430924979603,3.669585641660445,3.2449145648268014,2.881137870605123,2.078852752576941,9.675950378670665,8.683511418218652,8.041109964778505,7.39470527127929,6.594655441371418,6.019871447961822,5.390423890089792,4.214469284212396,3.5400530884241967,3.0728194273587306,2.6868987170570633,1.8889648114958224,9.663335086446835,8.728000720751393,8.121914063640222,7.513366700586684,6.747661825543108,6.205030644589688,5.60541151213263,4.45714597767478,3.808388417161577,3.364902118680739,3.0009281361095623,2.2232465668161345
2023-03-01,8.911143126511277,8.27931678915179,7.50565828038085,6.686887768411128,6.083376905569543,5.438072676375225,4.2576634364124475,3.5125321371028204,2.9477119549785336,2.5429889399635353,1.7324386468240125,1.1986431721058357,8.899439333982256,8.33442698110823,7.591650464806368,6.804243801378341,6.224743391864041,5.599103388198107,4.434325723204842,3.7015540227529122,3.146356550433491,2.7489929588171704,1.9439322730161372,1.414087717963693,8.983354792954042,8.238649992046556,7.599916816963777,6.6996532894551635,6.045839394498799,5.447760884479538,4.183771225892767,3.422685492127753,2.88718689602149,2.4497105373731687,1.586810392587233,1.0199015323357503,9.052898844177417,8.340748176258765,7.737108618573013,6.865473523844822,6.23670351245519,5.660239471845531,4.415054146777575,3.6703923752347727,3.149325393269402,2.7246147128601295,1.8730926579021212,1.3164099832683915,8.94724895973266,8.258983390599173,7.552787548672313,6.693270528933145,6.0646081500341715,5.442916780427382,4.220717331152607,3.467608814615287,2.917449425500012,2.496349738668352,1.6596245197056227,1.109272352220793,8.976169089079837,8.337587578683497,7.664379541689691,6.834858662611581,6.230723452159616,5.62967143002182,4.424689934991208,3.6859731989938425,3.1478409718514464,2.7368038358386495,1.908512465459129,1.365248850616042
2023-04-01,8.069945913805043,7.318609494602785,6.5158060644152505,5.93928688894619,5.3270925090671595,4.171781382168085,3.4636948079524834,2.903123296472756,2.5072446188297484,1.7174843104637214,1.1959392739598276,0.8613311228261371,8.189602947013524,7.48204787320179,6.7213858039628,6.175456558269478,5.586038540005132,4.446826569815746,3.7494553257731518,3.1952449271099153,2.8022448188702285,2.012606538343672,1.489031135052932,1.1507406715253343,8.058463725321378,7.528201150338027,6.68045104923126,6.1160388566269,5.5973846015387165,4.386614296287484,3.7193623077770694,3.255120670645663,2.8162454861163475,2.016994269128275,1.5030122691890468,1.1573415739997384,8.151119334586829,7.629436475101573,6.800480020514557,6.249325354982923,5.741905266470702,4.540337375361378,3.8807756287944337,3.4230500127092403,2.9898136517136575,2.195565086863003,1.6861467086718847,1.3447596806138673,8.06420481956321,7.423405322470405,6.598128556823256,6.027662872786546,5.462238555302939,4.279197839227783,3.5915285578647764,3.0791219835592094,2.661745052473048,1.8672392897959984,1.3494757715744372,1.0093363484129376,8.170361140800177,7.555742174151681,6.760932912238679,6.212390956626201,5.663971903237917,4.493581972588562,3.815115477283793,3.3091474699095778,2.8960292352919432,2.1040858126033375,1.5875889218624082,1.2477501760696008
2023-05-01,7.8561536530856655,7.0667541726887775,6.4769002112583385,5.855519301126073,4.6955047681428015,4.013217702748683,3.4596118394113335,3.0291275972404663,2.200880860434243,1.676902517907089,1.3255746825725256,0.7521461794448276,7.872631113376049,7.133190803591518,6.573385506594601,5.974932323408425,4.830306704172553,4.157712886727047,3.6092140563497748,3.180260974646385,2.3507915993758832,1.8235195221865617,1.4673873824285142,0.888101985006298,7.983063276350104,7.125091788436535,6.547616394177248,6.108528630068382,4.922429599898996,4.356994525649331,3.8777553934199247,3.441779930680602,2.6959351327730148,2.2281145433720035,1.9646022465988722,1.4521860757840435,7.965888947687771,7.114791719447311,6.5383022998846405,6.100989583063509,4.916313273100785,4.352427581800198,3.8749478003098923,3.4410658931882474,2.697728691263723,2.2328886610842784,1.9728679480086384,1.4644758245362466,7.919608464717885,7.095922980562656,6.512258302717794,5.982023965597228,4.808967184020899,4.185106114199007,3.668683616415629,3.235453763960534,2.448407996603629,1.9525085306395464,1.6450884645856991,1.1021661276144357,7.91926003053191,7.123991261519414,6.55584390323962,6.0379609532359675,4.873309988636669,4.255070234263622,3.742080928329834,3.310663433917316,2.5242601453198033,2.0282040916354203,1.7201276652185762,1.1762889047712721
2023-06-01,7.119494014581655,6.510095591672204,5.875109524274129,4.710680354019815,4.0273240963012755,3.488285184514428,3.0654609729252607,2.2435573309052548,1.7615672088040342,1.4379420411358341,0.8970103487139868,0.6509581914842224,7.16039545700907,6.579982957964951,5.9639092614219384,4.811190024291752,4.1335274461430584,3.595520352357956,3.1701133394506695,2.3429004185636093,1.8536057373488521,1.521282652502511,0.9707511187160881,0.7145952393460998,7.239072100892495,6.803640384725113,6.41532984366044,5.361693095943458,4.865222739719327,4.420977405812063,3.9918967056261963,3.313215810625761,2.9170835929781695,2.6494444379590067,2.158325243091213,1.9631585435227212,7.2591123529956505,6.815443304796417,6.423242809235927,5.3646450384391,4.863419187592556,4.414640145471551,3.9814385742204816,3.2991633338205992,2.9000528779370978,2.6301132172289967,2.137410907462673,1.9413996054419478,7.1792830577370745,6.656867988198659,6.145219683967285,5.036186724981636,4.446273418010302,3.9546312951632445,3.528678839275729,2.7783865707655075,2.3393254008911017,2.0436932395474208,1.5276677959026,1.307058367503472,7.209753905002359,6.697713131380684,6.193576035328934,5.087917531365426,4.498473316867807,4.005080248914752,3.5757759568355763,2.821031876192104,2.376829307642975,2.075697934865754,1.554081013089381,1.3279974223940236
2023-07-01,6.332939394895014,5.753385394614391,4.651050766132576,4.007501621078381,3.4976206469124502,3.091124837032938,2.28158227829348,1.8169781795442288,1.506384584684424,0.9703177727616357,0.7124488970590469,0.5856316635067157,6.378690256504655,5.796617282946362,4.695301788279407,4.048183052694394,3.532618569044001,3.118698556560046,2.3006003006458684,1.8267490547717367,1.5065814686867574,0.9609023600338737,0.6936097527513888,0.5577321423828793,6.49121060862245,6.1095208875535105,5.100383539549472,4.634289269629779,4.203001850465455,3.8076658838894875,3.0973818245180738,2.7207431528220742,2.4845048118508615,1.9614063349495214,1.7698960416443332,1.7079819607649374,6.521312629390735,6.117728840171615,5.096888636954959,4.618829765291217,4.177146388792607,3.7726777379410215,3.054567638354198,2.6713750597138364,2.4298201756498283,1.902596825502955,1.7081010554193112,1.6442833990336696,6.4120750017587325,5.93145314108395,4.875717152841023,4.32089544535408,3.850311248688953,3.4493953604612124,2.689482051405777,2.268860666183152,1.9954446982676428,1.4658620538555784,1.2411724693516901,1.1468068121358266,6.450001442947695,5.957173061558989,4.896095212617182,4.333506408992805,3.854882478918304,3.4456881472505336,2.677583969500034,2.249062057242787,1.968200822168293,1.4317495927684145,1.2008554040853503,1.1010077707082742
2023-08-01,6.162236567001618,5.124993568475413,4.587958721447222,4.1493279222860755,3.854349867336822,3.1608555311870283,2.8048851687863166,2.540741218940659,2.032651209623411,1.8077283118139995,1.7564734088381897,1.5110443897154768,6.177632008447737,5.145779615282447,4.6146283113182,4.178423890013362,3.8842330465387795,3.190065530908523,2.832404421664753,2.565851313421794,2.05488792186671,1.8268285230048764,1.7723335709117596,1.5236852503028702,6.263696084913278,5.2973424340808615,4.845128561720439,4.447840067296156,4.120394396550531,3.4321147341925666,3.1477721931039238,2.930613805196638,2.4350956322351194,2.299610538358729,2.2788575148693258,2.0408315916991775,6.242492193747853,5.276094949305397,4.819391835176844,4.419414261051968,4.089820283515458,3.400183029889018,3.115214981271098,2.8981509824911327,2.403416489847832,2.2693698073650532,2.2506706041858213,2.015271576507906,6.212966325957448,5.211168001278138,4.71654364158383,4.298583994791117,3.9873721319436775,3.296485132689798,2.97632868094512,2.7356775120686483,2.233873420929265,2.053669425086364,2.0176654618537575,1.775937990707327,6.210062101097794,5.210937282293922,4.717010073247521,4.298919075532665,3.9870266650271193,3.295124280398771,2.9738097014679252,2.732001147956463,2.2291522058572713,2.048099165184965,2.0115020875487906,1.7694784134053878
